5.122163557634445280e-02
1.396219100833612781e-01
4.250961638561422951e-01
6.917828705683632950e-01
1.142664883338408544e+00
1.892435199324504547e+00
9.867280775120851333e-02
1.989262097637856941e-01
5.131389336186914507e-01
5.567200417428005421e-01
1.010053432702153087e+00
2.478033087668317869e+00
6.888767725164068878e-02
9.933478438659731902e-02
4.385155836767517523e-01
3.649436119982385485e-01
1.792258490707771657e+00
2.510410665111745487e+00
6.117321553265677586e-02
1.883858612844912517e-01
2.185759433844403909e-01
6.541562113309714599e-01
1.181785856406799562e+00
1.052166638084478079e+00
7.988438632125073602e-02
2.079180411927577521e-01
5.042730941400410671e-01
1.533955895665429336e+00
1.030020192597723261e+00
2.251613895850146818e+00
6.792672528257860665e-02
2.017604281128169419e-01
4.909206935165838503e-01
5.164016969270219803e-01
1.261878216637839722e+00
1.264707381634132100e+00
7.219386713303088676e-02
1.400279870618219569e-01
4.300982383603689230e-01
8.392915036404151596e-01
1.143261284293175084e+00
1.478181449216072085e+00
1.526335483075695436e-02
6.271308621882651368e-02
9.513306926426211285e-02
2.116969523553976773e-01
2.310051881523120243e-01
3.665942971358265856e-01
8.549145610890547253e-01
4.162628762788359721e-02
8.990459284022650488e-02
1.808681392403909405e-01
2.996766134655951541e-01
2.649075308975344933e-01
1.957340631767428771e-02
6.695234885358436472e-02
1.010548086713767280e-01
1.466672813254426833e-01
2.086567307525245552e-01
3.209774997534614593e-01
2.720662896136136905e-02
1.005796229101900557e-01
4.693003568686508475e-01
2.395459394742422421e-01
2.548854693065110144e-01
2.907708479609480978e-01
1.959492312544139359e-02
6.209161503547665911e-02
9.147372880510500071e-02
1.710652784825116568e-01
2.228338991686709680e-01
2.669167815119329878e-01
4.053317038130432176e-02
5.732295160602007833e-02
7.054145979768188246e-01
1.931262538484004310e-01
3.308319030851220033e-01
4.625361111209838061e-01
2.311073266733248630e-02
5.330257841885582826e-02
1.060760435080428249e-01
1.713503097584040125e-01
2.241590809407232321e-01
3.128214221882431589e-01
9.886550940359692397e-02
2.558062449491887436e-01
5.679505032647935714e-01
9.800338804911742363e-01
1.450070217044820087e+00
1.664878563186674043e+00
9.146610738060248491e-02
2.424537955468875627e-01
5.687554491934361245e-01
1.001026158464741300e+00
1.412575507604583169e+00
1.699840204761675855e+00
9.482891421124862996e-02
2.446602857259412012e-01
5.653970664001861657e-01
1.038755643069737111e+00
1.413681112365609893e+00
1.692744525499657149e+00
9.621276390970572023e-02
2.585380132281392407e-01
5.609045976514219767e-01
1.043265160421599225e+00
1.478661709208113351e+00
1.746087880943357762e+00
1.006070776705431796e-01
2.572682734233369684e-01
5.608459848061102537e-01
1.020536474079564160e+00
1.397415096131539025e+00
1.642858250034726630e+00
1.787603818843523706e+00
1.668497746994896058e+00
1.602970423660145194e+00
1.704097103200559182e+00
1.609553661949333803e+00
1.617834641750437230e+00
1.597890298300584266e+00
1.681972264456086830e+00
1.697155247818535884e+00
1.681386323096479840e+00
1.763460919599296739e+00
1.638339489835424434e+00
