-5.812848081683429785e-02,7.978124720078346721e-01,3.995827972262902539e-02
-1.190062165691187779e-01,7.244074101604930371e-01,1.151590311869544303e+00
9.305566525240499542e-02,4.800145448458271180e-01,5.007402822332717163e-01
2.927904456467699812e-01,7.411371258718920663e-01,9.221127463957911052e-01
1.469778196309527163e-01,4.788145488200299393e-01,-2.487681736862835946e-01
2.061802249611767723e-01,2.394003395352636010e-01,1.897316610117308899e+00
5.742513526621492170e-01,-1.525111129792672826e-01,6.162342716871979098e-01
6.405712023090418539e-01,-1.122265774347505352e-01,7.282919962756145837e-01
3.407402285642253115e-01,-1.892643974562284448e-01,-3.702407407988694832e-01
3.047779485442171366e-01,-1.772781673371765787e-01,3.865053622786766563e-01
4.135256774046150441e-01,7.146772887937855034e-02,1.023121299737849599e+00
6.418833181119636411e-01,1.556742884798394677e-01,3.601400491266458226e-01
3.175503882662452093e-01,4.584305940195816942e-01,4.410845394558555732e-01
5.206243823175698004e-01,5.610005087688323816e-02,2.764657254348140136e-01
6.596833725062625220e-01,5.919315883052724825e-01,4.833709738577360304e-01
5.562254994278373887e-01,6.791583414373943972e-01,7.591809432988526618e-01
5.547768609911974957e-01,3.844572499042615554e-01,6.601827112583193991e-01
5.609077380027464033e-01,1.342931101072062372e+00,1.550132407278258295e+00
9.040822492178683945e-01,6.477935396304470572e-01,9.621563278893084936e-01
7.770286662595109473e-01,7.523428675363001972e-01,1.527246824709238560e+00
1.111844269801394391e+00,1.163228057843892049e+00,1.771200687347685543e+00
6.090793130349664297e-01,1.410312045142945836e+00,1.755038288589281681e+00
2.386854299119502143e-01,1.331781408218002172e+00,1.244572514590035262e+00
4.315636829136942909e-01,5.710662936470161100e-01,1.481311690338988685e+00
4.994910978979494320e-01,7.592654256618751318e-02,2.530404503018712226e-01
5.342414104459467517e-01,-2.395011045767439506e-01,-2.110546731593070380e-01
2.886858186711642738e-01,1.799803812921638990e-01,2.992684025149429106e-01
-3.500504518876359616e-03,3.832708909972818573e-02,1.621957674976506336e-01
2.935605465356210808e-01,2.562160945207558882e-01,2.341062080839940440e-01
3.002350005052992210e-01,2.489193328980121855e-01,2.562833578503166398e-01
3.002350005052992210e-01,2.489193328980121855e-01,2.562833578503166398e-01
2.763244374963185757e-01,2.423453489540941530e-01,3.308581160293223022e-01
2.763244374963185757e-01,2.423453489540941530e-01,3.308581160293223022e-01
2.736866573247288548e-01,2.669211056252692726e-01,2.782185081451722386e-01
2.736866573247288548e-01,2.669211056252692726e-01,2.782185081451722386e-01
2.597336450439752253e-01,2.931825795015406411e-01,2.407983476785011956e-01
2.836112866866387083e-01,3.077448036245575835e-01,2.388689720860170951e-01
3.007105046051325448e-01,2.032799163529379893e-01,2.392579770070211165e-01
2.892095607027220239e-01,2.434432338788951877e-01,3.679150838207864149e-01
3.475043293886484475e-01,2.918698820855339382e-01,1.916004185153887540e-01
2.874536074357197935e-01,3.662105281563641790e-01,2.121243556183536327e-01
2.436917073097426278e-01,2.914767286844363037e-01,2.973409360942529944e-01
2.436917073097426278e-01,2.914767286844363037e-01,2.973409360942529944e-01
1.722348468262113463e-01,2.637601933977697932e-01,2.716665682896604594e-01
4.848007804269036658e-01,3.145627256231978697e-01,3.919222591523788823e-01
4.363764110415875308e-01,4.557774461992217807e-01,4.497091822136976558e-01
-1.134536912634064466e-03,2.106971970715287301e-01,-2.298049098600309786e-02
5.198098722595636545e-01,4.705611775969244515e-01,6.280834262110721600e-01
5.114579776214936979e-01,6.567887220090461442e-01,5.981912105733030449e-01
4.903269495335755845e-01,6.200369269081128509e-01,5.321644860505044816e-01
4.085176500674749800e-01,8.777740266712179551e-01,9.510340688493161831e-01
3.426360327804497397e-01,3.292870243613263415e-01,4.296870809477448261e-01
5.834734873037599190e-01,7.341636355083634713e-02,6.807271928508266123e-01
3.177637256090202200e-01,8.365621986655457087e-01,2.576764594473837988e+00
-2.686203312358390050e-02,8.211434704783883154e-01,3.657589487278259277e+00
1.037695331427355705e-01,1.828505715691993272e+00,3.832444959674861984e+00
9.101727883855734169e-02,1.009952206523719198e+00,1.230471509251525264e+00
1.992635278457832726e-01,7.683891069754095193e-01,2.088692612346769284e+00
1.391631920032227188e-01,9.496144861745088317e-01,9.031611901150481125e-02
-5.869104942534648928e-02,1.295829144359804008e+00,2.582128300658818709e+00
-6.664989275067588481e-02,1.649778904659027212e+00,2.338241404120295908e+00
-4.941376209442472495e-02,2.264634348744354320e+00,1.415183839665121956e+00
-2.126913818987386517e-01,2.146277066586561588e+00,3.094463515137929832e+00
-7.804685579786359018e-01,2.478486846974478297e+00,6.095098898981054170e+00
-6.736272440240075043e-02,2.342193892160529867e+00,2.960914925825052002e+00
-3.535028645584147727e-02,2.580151482214550818e+00,3.276482621028260489e+00
1.718166793755749322e-01,1.682745475746879604e+00,5.086217831138944989e-01
1.247002521091219174e-01,1.181528364495028960e+00,9.199969559451186552e-01
-5.147130175711731592e-01,1.096941086072177551e+00,2.782541830204526834e-01
-1.283666186277006849e-01,1.157634465019431458e+00,-5.203537337994293965e-01
1.368153272746852056e-01,1.422239091902722574e+00,1.723199505733265857e+00
2.088773473167011008e-01,1.164735126404987442e+00,1.523609224630088077e+00
4.109771249747397048e-01,1.124404237818303676e+00,4.569893480305828315e-01
3.894338335090110625e-01,1.031150428175051648e+00,2.699289756747609292e-01
4.317765347815075705e-01,1.191082672813462251e+00,1.455516350704852524e+00
6.340262492651723703e-01,1.082601781574627164e+00,1.064932017969522526e+00
6.020475466374340945e-01,1.218978643821885921e+00,9.716882662440317064e-01
4.191253344219190713e-01,1.083727154235363255e+00,8.117167111817384928e-01
4.016262331222995585e-01,1.077621236468355281e+00,4.394611727332327633e-01
2.504591054603514388e-01,1.191802611054665118e+00,1.695214285139064803e+00
5.170031659762301945e-01,1.293652169673407348e+00,1.118881553093719727e+00
8.873374238950362258e-01,1.031725776893538393e+00,1.050303221481040605e+00
2.768577413246770536e-01,5.525116400083001089e-01,5.940388548658036560e-01
3.108841999718863214e-01,6.975824286594379808e-01,6.706851016228700946e-01
2.648818933642656526e-01,6.300223818825040345e-01,-2.268761648644463669e-01
1.580780608537243337e-01,7.918618344505213846e-01,6.042196398745354191e-01
1.115317904990800885e-01,8.555783565435057803e-01,8.369374644295065613e-01
-1.342202547754235763e-04,1.033782804264185229e+00,1.274857911998312554e+00
5.965009244848473724e-02,7.825127497865507209e-01,1.124905202633017076e+00
-4.460078337844897711e-01,1.051937800300830825e-02,1.432208365841941777e+00
2.369753929224454880e-01,1.496492315390827166e-01,1.779288316935926151e+00
1.756523868689743306e-01,1.213667190159424675e-01,1.426620303840266502e+00
6.019067136306878174e-01,-3.047325284726580819e-01,8.962293071896957342e-01
7.653503243167273373e-01,-2.003196110030420196e-01,-1.340755689864316702e+00
6.624337287225414705e-01,-6.787614230457850173e-02,-1.227892655490165463e+00
6.871209680049845669e-01,5.634695849526353238e-03,-5.791540866130866494e-01
7.217592990318966173e-01,-4.364338700129737764e-02,-1.237886262874110299e+00
8.465425058774307399e-01,2.568616067590643315e-01,2.868449616612437358e-01
7.758514600518956472e-01,1.168952691289780965e+00,-2.564181554979444444e-01
1.551820222918510517e+00,8.901099267192589259e-01,-1.836608696503527982e+00
1.509587552030039026e+00,7.169867252604772423e-01,-1.172758432262471784e+00
-6.683890013395328289e-01,5.954125242026544473e-01,4.883231962549515082e+00
-3.878180732869714875e-01,5.561089942384009888e-01,2.532353598190355548e+00
2.137721734245816296e-01,2.263847561683597631e-01,1.926746271475557437e+00
-6.237434304406053176e-02,6.201305437418295208e-01,1.751346714333221311e+00
4.075877948163119102e-01,5.545455221526929268e-01,4.857728063906994187e-01
6.236251153343109754e-01,4.469168812176306793e-01,-2.788975976571725357e-01
4.391885434178066649e-01,4.876428197127333219e-01,6.949957933268460231e-01
6.908318995628396353e-01,3.179903865646670491e-01,6.273184862368474946e-01
5.945269338001981652e-01,4.629460194460540134e-01,6.062949699277178084e-01
6.359578513630792518e-01,4.229267635342888187e-01,-1.293530262784545193e-01
3.302208287417150445e-01,1.417400706006147093e+00,7.513612575030708118e-01
6.316906166644430387e-01,9.590147909806510107e-01,8.438818377004253524e-01
2.345760188920417710e-01,4.457342708610012028e-01,2.075701318575131626e-01
8.458969635613957649e-01,3.867325370302324150e-01,6.477023856670233171e-01
3.434392418897490584e-01,-1.401187190538917549e-01,5.268019154852962016e-01
5.268386493587015051e-01,1.725138028708887994e-01,2.412119966409189686e-01
6.074425367280373855e-01,2.840000010898484639e-01,2.138906421671356584e-01
3.150999288053395464e-01,5.179412433246558534e-01,5.563950714722578628e-01
2.525518184923061793e-01,1.704400046857018625e-01,2.636154109197047513e-01
3.715719740854943609e-01,5.306243580208906963e-01,3.655431244458148821e-01
1.862353252890104338e-01,2.337280876271071173e-01,4.254567703413871249e-01
1.812675896543753107e-01,1.382724671369783484e-02,-9.244459503859424332e-02
-1.463990258451265403e-01,2.034346966384671107e-01,3.438081918732038833e-01
8.774388448113561167e-02,3.987951212208399876e-01,1.577224726913321717e+00
5.357315947124954153e-02,3.110266601951242604e-01,1.275012428227861427e+00
-3.215854441942688630e-02,1.855450841731550171e-01,-3.511728063075920114e-01
-4.779179464334296773e-02,7.979947918368849313e-01,4.167972825357461608e-01
8.238482297763653761e-02,9.854921765882766749e-02,-2.466008855197122374e-01
-5.807147222496449740e-02,4.218484054938284600e-01,3.309542869539443544e-01
-1.746954552954781484e-02,-5.993599131495930092e-03,-2.539024689112613919e-01
1.578770691304260398e-01,-4.167048366152207445e-02,2.150447684797660020e-01
4.560882859024703584e-02,-7.796833406068545691e-02,-4.246088154080102095e-02
4.278786723291526095e-01,2.049696176403661696e-01,8.496686235725450231e-01
5.676911307768075510e-01,-3.557266819252019041e-01,-2.029968729423487807e-03
7.648756774632594624e-01,-3.893476573183010103e-01,1.046973747293726165e+00
2.152636075639171032e-01,1.389992295605005541e-02,-1.087284642774233756e+00
3.775521669697082805e-01,1.778099210986255896e-02,-1.030759080792857940e+00
3.703852611887826218e-01,7.265156787312982214e-03,-1.040267253681270931e+00
5.429132107351496428e-01,6.885206196055513022e-04,-1.871399720523045651e-01
7.772339103048417908e-01,-1.078543198096296035e-01,-2.214726324830050275e-01
1.392298027499238311e-01,4.601722518135897277e-01,5.082650656980325365e-01
-1.147737877440630633e-01,5.158178486312086086e-01,-2.155074675918882687e-01
-1.406045170413423306e-01,4.716111069602961225e-01,4.757587543631784932e-01
1.114294423437285214e-01,4.977362949160634709e-01,5.510361390934118697e-01
3.660540301374236583e-01,-1.508033671787199492e-01,1.284823175372180049e-01
4.408375602662550352e-01,4.353975787167289613e-01,3.308905937116191943e-03
6.317723523968032939e-02,6.072371530384335081e-01,1.619116567533017415e-01
6.481663053049349088e-01,1.168251863027789175e-02,-8.656489745196075392e-01
9.225804754004534036e-01,-2.696699969374211636e-01,-2.878957589534914541e-01
5.927007745686868612e-01,-2.964790918426060684e-01,-1.082826278578466805e+00
1.143378377980567073e+00,-3.761425705711982093e-01,-9.927805631929420560e-01
1.009922226529476719e+00,-4.992154242552304111e-01,-4.333727900055471260e-01
8.771116711859052728e-01,-6.112921942406231157e-02,4.430161781549854516e-01
5.807741231094745160e-01,-4.977920208097882382e-01,-5.561689857227344325e-01
4.202475981225246016e-01,6.805523820535673840e-01,3.721013420079234413e-01
3.033946156229959668e-01,5.783647934723148420e-01,6.939740106535096098e-01
3.433310801942475177e-01,3.064538533291192302e-01,1.554115588393896741e-01
3.583605460335823611e-01,4.024512080971932027e-01,5.143992190473815063e-01
3.185126893989227437e-01,3.471753763503699908e-01,3.234918766320470929e-01
7.267087929290070303e-01,6.810541011838131542e-01,7.265210151641738889e-01
7.442418737500419157e-01,8.155838027736589391e-01,7.664176482261659817e-01
4.902477899600483080e-01,5.350593655779013469e-01,7.757509738377927899e-01
5.254236232155555797e-01,3.708262774142148110e-01,1.259857326582581649e+00
7.186137917015079646e-01,4.591647014822241024e-01,1.133419410922018145e+00
4.959032987139867510e-01,6.755100916780704123e-01,6.715203690547394411e-01
7.206844649299374295e-01,2.358215543366812272e-01,2.233932241364287863e-01
5.930950684349888258e-01,5.614255518616334539e-01,4.521112149553920823e-01
6.191006994032577371e-01,4.882666798744028647e-01,3.857965390269443851e-01
5.079006640461397604e-01,3.429218645157588452e-01,5.717263909969880764e-01
1.237540168925943262e-01,5.360509194242389919e-01,6.924654667255421003e-01
1.759049202974400650e-01,-7.524327063688930617e-02,-5.532667195364012747e-01
1.072629239615665031e-01,-4.878892210023386827e-02,-3.496454367830780785e-01
1.065670911086101930e-01,-4.249223726445480742e-02,2.989739572854148708e-01
1.696159056509038143e-01,-6.064752491763659298e-02,9.813171381842480945e-02
1.740269215251326607e-01,1.092771279763932180e-01,-3.470284626057686117e-02
6.244401643386018330e-01,7.655573091061107505e-01,1.912604971570574186e+00
6.432559834978740509e-01,7.943052840891863253e-01,2.082454945023981541e+00
5.384964298827042972e-01,9.108873722929631267e-01,7.350164568618253735e-01
5.583187512568199562e-01,7.895953845301371121e-01,-5.743207289905752355e-03
6.344424263242826045e-01,1.030857357358287985e+00,1.309242483136694224e+00
6.454300482968280406e-01,8.751357953506908594e-01,1.803664672848471318e+00
6.271221082319916595e-01,8.382583830882525122e-01,1.787223169004874324e+00
6.564008593306529527e-01,8.537805304221464109e-01,1.882220244045405444e+00
6.564008593306529527e-01,8.537805304221464109e-01,1.882220244045405444e+00
6.417626245963558018e-01,8.470876405494692785e-01,1.902111615549165746e+00
6.364353897135504035e-01,8.341367413358493632e-01,1.843918141956507162e+00
6.249387116282671961e-01,8.386915269813578488e-01,1.793938040201149997e+00
6.718794692184975048e-01,8.549540962749638817e-01,1.798063294799816969e+00
6.740692982951432821e-01,8.549144158682082661e-01,1.781128966545280967e+00
6.632262691322989845e-01,8.304207116056150362e-01,1.787141293067771919e+00
6.409954830018825822e-01,8.236017222281721839e-01,1.813761597343092280e+00
6.622864026249772884e-01,8.014757399197334209e-01,1.761507357764572568e+00
6.622864026249772884e-01,8.014757399197334209e-01,1.761507357764572568e+00
6.622864026249772884e-01,8.014757399197334209e-01,1.761507357764572568e+00
6.622864026249772884e-01,8.014757399197334209e-01,1.761507357764572568e+00
6.480800417473694397e-01,7.811407950108475440e-01,1.750288472649407900e+00
6.343618100828786188e-01,7.497813418396828133e-01,1.769582223696972489e+00
6.343618100828786188e-01,7.497813418396828133e-01,1.769582223696972489e+00
6.456963553567981462e-01,7.349097660701767731e-01,1.721677191062425560e+00
6.969565619594129124e-01,7.147552944484065751e-01,1.746105446049711407e+00
6.969565619594129124e-01,7.147552944484065751e-01,1.746105446049711407e+00
7.439036621810822814e-01,7.599162175393160412e-01,1.649842234072049996e+00
7.439036621810822814e-01,7.599162175393160412e-01,1.649842234072049996e+00
7.438166934501490024e-01,7.066447647072106042e-01,1.647868765401211855e+00
7.438166934501490024e-01,7.066447647072106042e-01,1.647868765401211855e+00
7.455612541555325379e-01,7.053488618831887935e-01,1.675006027762614869e+00
7.493247153946713812e-01,6.852464308646615265e-01,1.650979696467105740e+00
7.493247153946713812e-01,6.852464308646615265e-01,1.650979696467105740e+00
7.493247153946713812e-01,6.852464308646615265e-01,1.650979696467105740e+00
7.493247153946713812e-01,6.852464308646615265e-01,1.650979696467105740e+00
7.530681535151305672e-01,6.756999007030587423e-01,1.679710936202508442e+00
9.972724474413290352e-01,8.345183614204837452e-01,2.738238350805056509e+00
5.189417159661180445e-01,1.009032634834514885e+00,3.074653569599243297e-01
2.148417433831066592e-01,1.007284268993864584e+00,5.778271777280895999e-02
3.208539048971236762e-01,1.457234203060153277e+00,1.028659834087124691e+00
3.293090471209563774e-01,1.375096611933505741e+00,1.657781571379804308e+00
3.856643885888088596e-01,8.567625828318942149e-01,-3.199844880869316399e-01
1.349865692282319340e+00,-1.300826159862594755e-01,1.453005293796164832e+00
1.247988972698720778e+00,3.448445797579149930e-02,6.395270256573142298e-01
9.185234261681463064e-01,-2.415624650694056796e-01,2.321662612897172906e-01
9.218905139089689227e-01,-3.112563884131278047e-01,-6.405473480225760963e-02
1.013685258483458140e+00,-7.018060734153639402e-01,-2.522753308285904383e-01
1.131349387610499857e+00,-7.831608591750179871e-01,-2.888321790832452107e-01
8.245211989043006451e-01,-3.899546423661242600e-01,1.787707165804108544e-01
1.161550095560998086e+00,-1.003641143366215543e-01,3.698222336659000575e-01
9.931774671165316537e-01,3.466919208495199412e-01,-1.235035558652377130e+00
8.802050593196150130e-01,1.437959414594355723e+00,1.547502080512464406e+00
8.447943302912411800e-01,1.253906565326683431e+00,9.913282447939288922e-01
7.070657097149436465e-01,3.458956816317872440e-01,7.077361763753431401e-01
5.847137767755963278e-01,5.561572261535919770e-01,1.414894816823036583e-01
6.663383809650212930e-01,4.369934203780633242e-01,2.211651052762814706e-01
7.749161607082022396e-01,7.683356488470642898e-01,1.321869072550126534e+00
6.496226557076616448e-01,7.044175460126115285e-01,4.197648084412296532e-01
4.239887983234457702e-01,4.073866625362374538e-01,1.727063064673333148e-01
3.616630969997048917e-01,4.932880256718216172e-01,2.176184064727042788e-01
3.549158898965482090e-01,2.682327538805214240e-01,7.300537369597160930e-01
4.384438659176625452e-01,3.159151220537638471e-02,2.459512732123699585e+00
7.728769962279921080e-01,-3.168483974214438836e-01,7.572739125766463353e-01
1.047178342192270351e-01,3.217985467090814233e-01,1.758232590580943500e+00
2.640255757064234321e-01,3.829439632653467984e-01,2.372939516864265297e+00
8.753438532472940237e-01,-4.060172419594734183e-01,-2.031106115591686301e+00
5.187821669468083430e-01,-3.563569671229319669e-01,5.771352135133460681e-01
6.408691720746200193e-01,-4.502481796332417074e-01,-6.752123151120066336e-01
7.154276329462853079e-01,-5.342917213423651335e-01,-3.665765972379713133e-01
7.786122671487325508e-01,-6.469444285208342249e-01,-6.248355471997868449e-01
6.604835314658566991e-01,-9.092944610138363470e-02,-9.242243403323924245e-01
5.919046332039493707e-01,-2.667321124340031324e-01,-2.383555321983350517e+00
5.239175960697975976e-01,-2.966745328294285722e-01,-1.811925177667111919e+00
3.959549016805320454e-01,-2.313636892503655174e-01,-1.704848712930938870e+00
4.642445898396522219e-01,-4.311349687046509560e-01,-1.701696876977289774e+00
4.928489362850407840e-01,-3.615431838113220553e-01,-1.231448435212613157e+00
5.702773132588240257e-01,2.462164558492822841e-01,-5.181594577934924839e-01
7.276133969591959127e-01,8.710682959658803126e-01,8.700224983658426670e-01
5.154760683339024707e-01,1.078539018837291863e+00,9.330652100791909653e-01
3.485521577913250901e-01,7.994217585007119542e-01,1.113127577465256701e+00
-3.840409577041696276e-01,1.209502271666160533e+00,6.493675180021747373e-01
-1.326926875484389923e-01,7.826995269944363454e-01,4.704218554012167708e+00
2.255445408399787965e-01,8.776433909497232122e-01,1.517535919016124168e+00
1.242157406774843098e-01,3.757591897845281026e-01,1.995031701459100137e+00
3.002089086828920173e-01,6.632791246560760801e-01,6.981825261247900372e-01
4.413779426590417332e-01,6.388335314919204588e-01,1.819275582400838032e-01
1.512916244462971516e-01,8.671799678462901451e-01,-1.132374034498318416e+00
-2.991672570477420853e-03,6.028300056491555647e-01,1.591268261928862060e+00
6.185778192236545125e-01,-6.829861111626434056e-01,-8.467299395990303124e-01
2.399243243072327336e-01,4.358811203758044400e-02,-8.889010725970044602e-01
3.452141952839030692e-01,2.611265354373716319e-01,6.877849050497549799e-01
2.885412785418638992e-01,1.773757838122260178e-01,5.944586748994886566e-02
4.354016046229171599e-01,3.002674218496040326e-01,-3.307142519885693521e-01
5.056532046322331775e-01,2.453022172592945194e-01,-1.144211707772628261e-01
4.395938134252471707e-01,8.016991078768294365e-02,1.273339703211651130e+00
6.070585604233972310e-01,1.323886475374840554e-01,-2.112778867150491846e-01
6.773641084200455742e-01,-5.507182245391228914e-01,6.855948159318526747e-01
7.369562172607126982e-01,-7.584985717553223150e-01,-5.085117253190566400e-01
6.816365890336912869e-01,-5.328541441425557190e-01,-6.645506030941066289e-01
8.660204309939086853e-01,-1.640752586359315590e-01,-1.642349474592701641e+00
7.132592670698941761e-01,-1.118008639901886120e-01,-8.419216679598232611e-01
7.970697837475876346e-01,-1.173323427101318622e-01,-4.925722353608531501e-01
4.013815234546291300e-01,1.634619747617084839e-01,1.629669228269419401e+00
7.479344529120971474e-01,2.968440411335395226e-02,1.804189974930139106e+00
6.628179778209550843e-01,-2.337386771507926619e-01,2.370666368551655800e+00
9.507901143415234957e-01,-9.013210419640516058e-02,1.384562050289227297e+00
6.456011959610903350e-01,-1.268420126523540636e-01,-6.754614942532886079e-01
4.393077194799265839e-01,3.113770307746534516e-01,1.867328774290936355e+00
4.644731395822782050e-01,1.466116344620856660e-01,1.790711644148423876e+00
7.048953911036731634e-01,-1.020706025108271547e-01,8.084886710526369979e-01
3.056654467957287125e-01,-2.421039295668180047e-02,1.221319691120073214e+00
6.212488285507259400e-01,-1.742160978829013496e-01,4.234110633717220185e-01
7.639222788846169454e-01,-3.179550559830318091e-01,1.325180663199863051e+00
7.708298983614247923e-01,-4.552368190712597351e-01,9.549324128982441540e-01
4.516864410242493744e-01,-4.608453414604123111e-02,1.056127513771133453e+00
4.674473662636000060e-01,-4.234323401764009120e-01,1.163964021846574798e-01
4.127232840672817038e-01,-6.771795838416188040e-01,7.074623182918168829e-03
2.254777127842492457e-01,-5.467892459432655006e-01,3.631532353661683366e-01
3.622196170590689657e-01,-3.169080547281168392e-01,-3.745732208996921386e-01
2.908536807358774179e-01,-1.609327103645804280e-01,-2.009442922971220735e+00
2.237274146801994379e-01,-3.531025605847011861e-01,-1.577089377550444871e+00
4.843392670132357636e-01,-3.533562552970076487e-01,-8.997273347905383467e-01
5.066072706846216356e-01,-2.911591575163782197e-01,-9.419071035907879974e-01
1.849640866981848430e-01,-2.004930282664082186e-01,2.998290847120073654e-01
5.953601427464879636e-01,-6.639810584943089955e-02,1.432805764572699259e+00
7.142143789109420826e-01,1.676940108079009450e-01,-5.775343128084609035e-01
6.489891815991756241e-01,-2.483952370698718215e-01,1.112094245048444563e+00
8.281180869223756513e-01,-3.625547578858211439e-01,2.462927075876046423e+00
9.406440031523563006e-01,-7.508120128615837219e-01,2.628515147910487126e+00
3.617894161014006960e-01,-1.602297989327809979e-01,2.809576816009744960e+00
2.631712285113605443e-01,-1.756010108137758263e-01,1.657746307137541564e+00
4.164864730632991674e-01,-2.946420672030611310e-02,1.918859933291511499e+00
3.162303045396357981e-01,7.067734168781933946e-01,-1.271313591509247720e-01
3.379258036757694095e-01,9.288834601364734378e-02,6.637542029164500423e-01
3.068952967689336786e-01,1.486649676811665766e-01,1.824207209552731523e+00
2.739760521842453042e-02,-2.166166780100515013e-02,-3.413986830805381678e-01
3.726028354863376579e-01,-1.699257102977616840e-01,1.773754227042359854e+00
5.673611553980028033e-01,-1.076905091580498547e-01,1.457512186359029682e+00
1.070531512466609270e+00,8.335244475617258342e-01,-2.304389596678461105e-01
3.367597231723801765e-01,4.461274471146610132e-01,4.620183359315330196e-01
3.739335468971347609e-01,3.825882347383801063e-01,3.105861776398276541e-01
3.754353517332777446e-01,5.983729072262566895e-01,1.766474373180627389e+00
-6.267790267695930173e-02,7.652412518909298411e-01,2.324619084925343415e+00
-7.632703711783914158e-02,1.306831459963978315e+00,1.514084745610856375e+00
1.142787010106382173e+00,-8.916686747826634285e-01,-2.085683634329099090e-01
1.373202001137803885e+00,-8.296294434706437126e-01,5.478463412618662237e-02
7.359181836565708013e-01,-9.714147361372950373e-02,4.160953580635148863e-01
7.424324670402518977e-01,-2.179081891236687718e-01,1.106647564909800652e+00
6.907808766230009168e-01,-4.825347500670377765e-01,5.341647237985135410e-01
4.764375205184426809e-01,-6.938512444581231009e-02,3.317527945722874572e-01
7.841618115082892304e-01,1.884376209717243122e-01,-1.429207867445554886e-03
5.373526518979980793e-01,4.070631105151204521e-01,6.902937778883240227e-01
4.965912175358865310e-01,7.409471908113981486e-01,6.108419081190511468e-01
7.311858050562370925e-01,7.852752722171967292e-01,6.297452972853923026e-01
6.041976074642229078e-01,6.990201531297742799e-01,6.002589266043071303e-01
7.352501383098574150e-01,1.147666863456249908e+00,9.949391252188786172e-01
7.913687513664652284e-01,8.929399966350000106e-01,5.555733129141995352e-01
1.156203534045174619e+00,7.973544594181316558e-01,1.106851476917469768e+00
7.673493043523068602e-01,1.042109407153192224e+00,1.175506418858526025e+00
4.842612652414581831e-01,4.947817393533935904e-01,3.822888003164330861e-01
8.419139511289831512e-01,5.332046076633977227e-01,9.702860673238671296e-01
7.293937877323745100e-01,7.668385578963943239e-01,4.930940318803487266e-01
5.734285058690549164e-01,5.784577007780756785e-01,6.143366428474323904e-01
5.344512260931972847e-01,5.947829136265032623e-01,3.283545736194899978e-01
2.551150613133257861e-01,3.679767626426441035e-02,5.622395399393153026e-01
1.113414216429183118e-01,4.740494227652117809e-01,-1.219603905949706857e-01
2.436691508337048839e-01,9.910121283725135122e-01,1.093617072987465688e+00
4.294472959188050942e-01,5.985122120211990859e-01,7.146896916754218454e-01
5.288350877530333394e-01,6.265052720884132231e-01,7.015100437186482241e-01
4.665355626933025412e-01,4.551847741001395220e-01,9.614606154617121037e-02
5.371570153346632015e-01,5.027577809112394602e-01,9.766388119165761439e-02
5.410090055002036991e-01,3.036558365259550141e-01,8.950150750298329141e-03
3.846512517849057233e-01,7.050527899968392909e-01,3.406428223774490283e-01
6.905932887594974368e-01,5.935974040783885686e-01,7.653519819784156963e-01
