-2.402067333868246612e-01
-2.047800050894221235e-01
-2.193508894074897575e-01
-1.674580457042189885e-01
-1.626041663412836624e-01
-2.348154061018948302e-01
-1.566096654857923598e-01
-2.109599855162484217e-01
-2.096237395461902353e-01
-1.947749986255988552e-01
-3.782249384274160436e-02
-2.279185792555388779e-01
-2.621491616663531032e-01
-1.988140310333476324e-01
-2.291688491151648299e-01
-3.348564750418465130e-01
-1.259609015550756661e-01
-1.410176061421056504e-01
-1.352445226724219851e-01
-1.689543305391814076e-01
-2.747298823979459903e-01
-3.669809252692576851e-02
-2.242750348614751255e-01
-1.468735032302263543e-01
-1.207993273293686137e-01
-2.025061344987665324e-01
-7.853994441696006412e-02
-2.129468264213694173e-01
-2.555438294929651133e-01
-2.073707842669094137e-01
-2.464614208636243253e-01
-2.162289295833892122e-01
-1.764312635903067805e-01
-2.219123957397087510e-01
-2.241281308330023425e-01
-1.412755583225133449e-01
-2.113797013272238623e-01
-1.903512134535322586e-01
-3.265469047910775635e-01
-1.459229127390998249e-01
-1.399248778078448219e-01
-1.043916202627376000e-01
-3.050675474024453493e-01
-3.376319417770582976e-01
-2.949020329731548706e-01
-3.948071201998422097e-01
-1.915225019784149996e-01
-3.653831731371774416e-01
-4.711285919270198908e-01
-4.641103046163660983e-01
-3.821595868422512088e-01
-3.410301986734198265e-01
-2.443121994080308390e-01
-3.116083243525498703e-01
-3.882048648343243702e-01
-3.539297672538553319e-01
-3.572265656169861803e-01
-2.980030004961758960e-01
-2.644868374767881947e-01
-2.501357482244042085e-01
-3.537768877062792972e-01
-3.527178620291144262e-01
-2.951998735052128175e-01
-3.574860941883324372e-01
-3.243685260055652608e-01
-2.382480805224181097e-01
-2.597046538215565525e-01
-4.116071821592617308e-01
-3.232412177735261016e-01
-4.240614913391921315e-01
-2.105722512968913329e-01
-3.185603728109122623e-01
-3.689055175682521281e-01
-2.709643989427649724e-01
-2.933979773507580657e-01
-3.428868658589663831e-01
-2.000108274371417694e-01
-2.944543964921224055e-01
-2.983617136147024840e-01
-3.510055745825118034e-01
-2.630800432356859564e-01
-3.391714865650203858e-01
-3.118487870801391337e-01
-4.014666938421176945e-01
4.540453098480843330e-01
5.689262251411218996e-01
5.151860097851000964e-01
5.463404445552210165e-01
5.840661758263123726e-01
5.292974259732231568e-01
5.664707706552962740e-01
4.479763194369367763e-01
5.031107887932225742e-01
5.091208987694082477e-01
5.164588233795848193e-01
5.587005873658579258e-01
5.558743293020614873e-01
5.930090590344351265e-01
6.163358567321579606e-01
4.408393283405224183e-01
5.525917228704471107e-01
4.327297774637378081e-01
5.769175491266617106e-01
5.149574493816660992e-01
5.632549943792032332e-01
5.299586383612781004e-01
4.797081968238708916e-01
5.469461437931322223e-01
4.787953602205975434e-01
4.834174384995083562e-01
5.201456010057585733e-01
5.013276382584532787e-01
4.570251923460775800e-01
4.589936318882291144e-01
4.870776530082570610e-01
5.655533683933386957e-01
4.553625861086243454e-01
5.712407649935805631e-01
5.448392898233711534e-01
3.762397688136868701e-01
5.661470205938886613e-01
5.096495319159779491e-01
4.919990017609947031e-01
4.526156751407456880e-01
4.529090683773451254e-01
5.129165414574525794e-01
