1.097484724905206932e-01,6.949964464426855448e-01,1.266231924964631217e+00
-1.999055086368425882e-02,5.143788243832991824e-01,-6.268444023036352508e-01
4.686091126467928358e-02,2.507832427336140202e-01,1.097971249706809704e+00
1.710327252880988469e-01,2.277302266982926260e-01,6.204865334373299568e-01
2.598363954198519843e-01,-4.032790654335465241e-01,3.745035359897965765e-01
7.885479873623324476e-02,2.922190232618932515e-01,-1.875528295718520422e-01
4.866620680187760950e-02,4.029101498866057285e-01,-3.952343815769647772e-01
7.825129289603317134e-03,2.945154352314019452e-01,4.065545108790703799e-02
5.004439834431905626e-02,5.816808641097690469e-01,6.997670509209652501e-01
-2.897050693390283427e-01,7.972973136298872054e-01,-2.021581057131768555e-01
4.485343508124726986e-02,3.308377208047015294e-01,2.268837459063224593e-01
3.309423230924251613e-01,3.337492247125564693e-01,-7.199936083835001277e-02
2.194092727932893949e-01,4.478614708252821042e-01,8.720012223451656386e-02
2.296944799406303861e-01,2.252109339876816607e-01,3.141812961983971308e-01
3.718304857733675112e-02,3.825374983253381211e-01,5.556210739408526944e-01
2.414367314712671242e-01,5.627942548030730185e-02,4.272648911922749537e-01
3.289077376260208796e-01,5.484436424159826462e-01,1.225204667736085273e+00
5.871180544780995048e-01,2.488018692517895425e-01,3.769119234656381767e-01
-2.030413347916825706e-01,1.958272546408913739e-02,1.450721969270646616e-01
-2.837557649122426917e-01,-3.587474094392755219e-01,6.426906033256428730e-01
-5.605809233352695431e-01,1.134472468357802910e+00,9.277817146002058646e-01
-2.242315007061338461e-01,9.020829666844560890e-01,-2.479652274256869404e-01
-3.214914431858791055e-02,7.139539102358348766e-01,-1.327047370087655054e+00
-7.085351141207248127e-02,6.642393884569390838e-01,-1.860750420938485084e+00
7.110684470968586801e-02,5.051118989720695396e-01,-2.795720344170730787e+00
-1.568477783002139025e-01,4.488696750088992937e-01,-2.951065869692650612e-01
-4.899874363527911142e-02,8.060044167712245855e-01,-6.951771306800127448e-01
-6.357401332566917640e-01,1.457759969134205358e+00,1.006004823312024454e+00
-4.642902677239947318e-01,1.529655085225064548e+00,1.811490366146515152e+00
-7.487772113999645596e-01,1.541676968086975297e+00,-6.750398749515746921e-01
-7.355355148325080084e-01,1.959787510768679519e+00,2.304056013601168296e+00
-5.248947699352074503e-01,1.837655601111325865e+00,1.723715076028061732e+00
-7.648481980157321170e-01,2.204722925647830234e+00,7.604785104854396849e-01
-1.089161034059192221e-02,6.788879971141509317e-01,-1.024222312376334543e+00
-4.213029245757025087e-01,5.537898199938203758e-01,6.645776219492776082e-01
-3.670077008483823011e-01,9.738691410561771677e-01,6.361354531791553191e-01
-1.224313646284572316e-01,4.894412617171382540e-01,-6.182437848487067900e-01
-2.112601998762908828e-01,6.888626497669924076e-01,-1.000191448278058948e+00
-2.825752906159579303e-01,5.118013767209944609e-01,-6.521766450705773766e-01
-2.825752906159579303e-01,5.118013767209944609e-01,-6.521766450705773766e-01
-2.200108674977576673e-01,3.857653967544612539e-01,-1.266508218299522204e+00
-3.220936118973322104e-01,4.563143085028505963e-01,-1.005211426990820334e+00
-3.126315092513754501e-01,3.590153715184816741e-01,-9.277516560608738416e-01
-3.477195577366326562e-01,4.255936139184367528e-01,-7.463387201747296862e-01
-2.039255036098506502e-01,1.675636295084457494e-01,-4.609128722243801546e-01
-2.039255036098506502e-01,1.675636295084457494e-01,-4.609128722243801546e-01
-1.307947680643804789e-01,3.159101880456822720e-01,3.441536128801801486e-01
-2.120980977781558308e-01,2.747821025266279915e-01,5.831093511950654618e-01
-1.005460381992330926e-01,1.067292685549794951e-01,-5.089714274085224144e-01
1.147558676764449809e-01,-5.295372630096834010e-02,-4.563548243319663356e-01
6.986350680803886382e-02,-8.257397253493470313e-02,3.498039926318132209e-01
7.796838675379412498e-03,9.787312417482162130e-02,-1.451592406374878630e-01
3.493869878341147039e-01,1.064664616658125319e-02,-5.044943173747609144e-01
2.669236417601467681e-01,5.429293913557187157e-01,-1.476597955232933357e-01
-3.477573305056235603e-02,6.786870958277823052e-01,1.646111935105480928e+00
-4.277023601426837435e-02,5.189511505713729766e-01,1.261218914558425441e-01
4.579535199014179714e-01,3.191343670628649654e-01,4.341533500656744593e-01
1.864094767618708071e-01,1.951548589678860357e-01,1.234348746475177228e+00
4.601726423527926491e-01,1.039271708587596044e-01,-3.867448008881779753e-01
1.497340248350521319e-01,1.826754346376013582e-01,-6.188363246073435436e-02
1.471212137666020048e-01,2.553311195426490876e-01,-2.580565948109511121e-01
-4.048512688736488618e-01,3.507060020505778364e-01,8.669950736089840904e-01
-1.116618781655668580e-01,3.266886909080262136e-01,1.707228933073339006e+00
2.318639306512486620e-01,4.763240821647983791e-01,-1.321502695051850917e+00
2.200767773606830957e-01,-7.932031568543021494e-02,-9.084938950665687463e-01
1.518018916418071018e-01,-2.738551292691360217e-01,-7.193820473197861665e-01
3.874684567818210690e-01,2.915075688718020697e-01,-1.494930520088137094e+00
2.844006513035942652e-01,2.654917978290006197e-01,-9.740649301464002763e-01
5.595321490481982435e-02,-4.884731419488257511e-04,-1.329042095130959222e-01
3.907441309227480675e-01,3.078946176024171533e-01,-5.695435088024263237e-01
2.787309880956987396e-01,3.843791002454151617e-01,-4.823558124561555527e-01
5.823977119176421136e-01,3.528698568475817643e-01,-1.408658987943756657e-01
1.858592364517202278e-01,4.582834727149161513e-01,-5.996389883242734253e-01
4.772426605735131111e-01,-3.424538102394278916e-01,-1.057127122766213789e+00
3.828509510850512942e-01,2.200796310227109420e-01,-8.662851966354104816e-01
3.710638630266063775e-01,3.215264703724378670e-01,-4.467208690386493819e-01
4.937863206827986517e-01,-3.433033286628213443e-02,1.274442653252410684e+00
4.925881169539153559e-01,-1.339909342230727884e-01,2.061316183624936293e+00
5.679662680255578300e-01,2.814621947356553758e-02,2.476610381363141489e+00
4.780388304948778311e-01,-1.658462132889631790e-01,2.944753278796726104e+00
7.867797421720265083e-01,-5.883703031866913680e-01,1.528074270849111960e+00
6.595581937038538234e-01,-6.881245653654585182e-01,7.699305188710702241e-01
6.112230682605117593e-01,-3.376554570641381869e-01,1.349415620159610363e+00
3.897700523010835250e-01,-3.321496813491752742e-01,3.062620036237013732e-01
4.044786983388329871e-01,-5.395932286325182403e-01,4.732227883595230278e-01
2.502207583835266980e-01,1.807409668918063747e-02,-7.313112410249924533e-01
2.578443641135966247e-01,2.395939484583718346e-02,5.032814510677601216e-01
3.286880307216429875e-01,2.189036672265803896e-01,-1.146057366538911548e+00
6.070609512567507471e-01,9.087137356790440101e-01,-6.287760002418711913e-01
7.135169935540248698e-01,-9.331145270270502223e-02,-1.185215437708525554e+00
6.076012863926247842e-01,-1.248827051549330214e-01,1.209604952770319430e+00
-6.136297237219114076e-02,7.153882185119574411e-01,4.312298611780979729e-01
-6.515887065402548028e-02,5.955279918544218454e-01,5.523241485490388847e-01
-1.763613535638801910e-01,8.738943430013519365e-01,1.038393030865879391e-01
-5.853898552320664639e-02,3.881975762384152762e-01,1.195132632464735334e+00
-2.381686673047118119e-01,8.799606702278602866e-01,-1.688566413269949537e-02
-2.419361327415022189e-01,1.258210016518897856e+00,9.514808400485720297e-01
-4.365520622905066234e-02,1.292712127668639077e+00,3.203758354675456110e-01
4.507514399341142064e-01,2.473049796941043932e-01,1.207407495725042051e-01
2.861261760553923672e-01,7.163570748410534594e-02,3.041949462111715602e-02
3.253405161165051074e-01,1.837312317571508993e-02,5.959119357824912422e-01
4.862864684889750544e-01,8.298423571717013225e-02,-6.939839210647530399e-02
3.281287210421874323e-01,1.543385972047994215e-01,-2.609129129055128282e-01
2.539115100342221321e-01,1.319082500829657778e-01,-9.023831746633630135e-02
5.232726658409968534e-01,5.934307643808485189e-01,1.037988303690536185e+00
3.224150511818948406e-01,5.734807574368679939e-01,6.346581860617344084e-01
2.476759076320755038e-01,9.598594341816086839e-01,4.124044575968165982e-01
5.482097963602832191e-01,6.547061438082009133e-01,7.107131215522953793e-01
3.217067171189347957e-02,8.358184368845596179e-02,1.622774591298279528e-02
2.348112424852300817e-01,2.376937406743164227e-01,3.646761433886466786e-01
2.540639254977290484e-01,7.192473187430907522e-02,-1.381403573129693640e-01
1.829959882875061561e-01,5.734769519352648226e-01,8.192879430298439791e-01
1.780443795683849251e-01,4.245289012029935249e-01,-1.055584076734500665e-01
2.529732420897787271e-01,3.596941808330638146e-01,-8.830536928140085839e-01
-2.045339823837941107e-02,3.552066463744755764e-01,-2.904562007040474292e-01
2.472571114429294170e-01,8.575175341795017170e-01,1.085976581186456902e-01
1.596818422217520517e-01,8.908632818201333015e-01,1.062024626309996833e+00
2.420115742195980690e-01,4.824122361467837461e-01,-1.168824878328308170e+00
5.962736728479318682e-01,6.642068511700096600e-01,1.171134383266676959e+00
5.570458432497523704e-01,8.815634115291393069e-01,1.044533188147681813e+00
6.367866579588465914e-01,9.013548530729478259e-01,1.023548671831514767e+00
7.813565530204529333e-03,1.165582601849865618e+00,-2.331529675622975861e-01
-1.269194585660587959e-01,7.446332435257698723e-01,3.134146746930486782e-01
-1.436601899795439674e-01,8.179348740986800426e-01,4.085234066841697542e-01
-1.616681536213017967e-01,5.929589668794807977e-01,-1.641316554791445725e-01
9.967790479574292761e-02,4.513372995796763321e-02,-6.137166028138622137e-02
1.815812117864898101e-01,-1.651136384199192730e-01,1.449821690736633473e-01
1.897112852982687226e-01,2.939070399993528593e-01,5.917265614358158121e-02
1.389572032285997794e-01,1.540172797510057368e-01,6.193080062103916150e-01
4.299390276182641357e-01,4.958023899077959595e-01,6.463880583506514954e-01
2.502421694705180694e-02,8.096829507971907702e-01,7.484556120566220327e-01
2.440751917381746294e-02,8.244776805722169311e-01,-1.225999950863291277e-01
-1.306426855487708427e-01,6.767537974896642439e-02,1.277203262129565475e+00
7.417596018050272300e-02,8.125469039520071268e-01,-4.829125248415608307e-01
8.624050551802912856e-02,3.712160069732248768e-01,-4.434230402310266883e-01
1.202400905744246823e-01,6.167668765032295886e-01,7.550807280201267124e-01
6.174843550779995915e-01,-2.480061727048187836e-01,-1.320338072287240150e-01
6.007760526943684010e-01,3.088038854747837125e-01,3.070715431446240373e-01
3.434862301129495976e-01,3.614301645876728114e-02,2.172636275164387121e-01
3.933793425090591489e-01,2.482423434654598970e-01,1.363077303739822776e-01
2.729937433018806980e-01,5.538645215271609940e-02,1.388257918993608953e-01
5.642614980623697485e-02,1.696377856815029644e-02,4.146094603868765160e-01
-4.812965509929658173e-03,1.058118474828216443e-01,2.993073202111452558e-01
1.789091492862448507e-01,3.123630785025461321e-01,-2.679424634775589564e-01
1.155228158251133536e-01,2.919849231123168298e-01,-1.826210579088270558e+00
1.672033878369677540e-01,3.441751409014522922e-01,-1.840366423685434683e+00
3.371561758605631232e-01,8.822392143662598496e-01,5.852697289880178788e-01
2.667129697654586629e-01,4.812714102369264335e-01,1.078372381056745960e-01
6.807084438874063670e-01,-3.871583745737011140e-01,-5.414485041300020063e-01
6.873064122016515620e-01,-3.224850267000542448e-01,-7.639878754156728680e-02
6.924208516994452278e-01,-2.805166727240923086e-01,-1.536412409010528002e-01
6.123834609198927081e-01,-3.304362075764447626e-01,-7.349782264777774410e-01
5.354863347785592254e-01,3.491318140736357489e-02,9.099492990313841068e-01
9.171166262625092269e-01,-4.522476029584694690e-02,-5.317446410649544486e-01
8.266011680330672684e-01,-1.247424188954398966e-01,-2.972041788886555791e-01
9.000478105368185933e-01,-2.415942807538940806e-01,-3.170484678743941687e-01
7.077118009361675899e-01,-7.386668221045225025e-01,-4.243997342026181174e-01
5.297455439259970422e-01,1.382901832315301949e-01,2.160643931300311182e-01
5.227840340597617041e-01,1.772431857211116402e-01,1.610461192916591011e-01
6.107905720053917742e-01,-8.721931998221338356e-02,5.165835608549080860e-01
4.822004440278414017e-01,4.623282983206233321e-01,3.885817638288688869e-01
2.763002821811458287e-01,4.864582191480043560e-01,-3.029382253142811066e-01
8.393459536736262716e-02,7.169464890020367243e-01,1.352847843778482717e-01
-4.137067792886940654e-02,6.653542577271454039e-01,7.220136029253467758e-01
-1.477960230846378231e-01,2.324138547537296928e-01,-4.631477128282118771e-01
-3.248744609005040085e-02,3.420005230191984213e-01,1.742107904945012775e-01
-1.971907780608254668e-01,3.348102539660182120e-01,4.550562995983009063e-01
-2.045912115282807475e-01,-7.935624546880105934e-02,1.159173165723174359e-01
-1.609934527334806187e-01,1.169768490653726178e-01,6.279844971334622716e-01
4.029552796307606655e-01,1.607933086059132322e-01,5.253534162833214394e-01
4.057702946242650599e-01,1.637490449013296601e-01,3.197412242677880045e-01
3.919298494680126810e-01,5.518420162182984257e-01,9.553450696477224779e-01
-1.309359314413045261e-01,1.060315545798586445e+00,-7.921063042677791710e-01
1.215762398246001720e-02,1.070498471349215608e+00,-1.147808849645123530e+00
-2.595700845472326268e-01,8.058769167260962929e-01,-1.308410430838333971e+00
-3.230929023675063183e-01,9.286792636051265371e-01,9.835472386325354588e-01
-3.624596313862387675e-01,7.718119326863854823e-01,2.282243972030322532e-01
-3.175569066266599183e-01,6.400651109934536453e-01,-3.198503780856679635e-01
-1.415320557802920293e-02,6.713237507091628364e-01,-1.313856616645951769e+00
2.014144068923579556e-01,3.610471589963742955e-01,6.262047302202112808e-01
-6.693429844367245751e-01,6.952813972789996244e-01,1.124740356154235066e+00
-2.687284757692751658e-01,7.749191266722845750e-01,-5.391709431945655995e-01
-3.499309803177894640e-01,8.096513464083158196e-01,2.548307861156136056e-01
2.514230122030438053e-01,1.266900845035852763e+00,-1.286750347748838452e-01
3.428653359791492550e-01,1.217736980422258641e+00,1.139951756454951060e+00
3.748071433361683802e-01,1.153139261631734191e+00,6.976710344206110692e-01
1.691947373656885467e-01,1.104724868643890190e+00,-1.433559848811286175e+00
3.168739719426287571e-02,1.002633922114869902e+00,-5.993929035706353492e-01
-4.293740927685800179e-01,9.008214246085426424e-01,-8.974493160416173732e-01
-1.784057373534734536e-01,9.593948727137032728e-01,-5.848727778921858356e-01
-2.364719917738473398e-01,8.372504363703218988e-02,5.508464765045164580e-01
-3.710860921659467349e-01,1.442986005410877293e-01,-4.099090575097456557e-01
-2.420747669176144812e-01,1.123821048585404547e+00,-1.796268989165750729e-01
-3.796906073971645368e-01,1.539684643783492568e+00,1.297318089211252135e+00
-6.838838216293057215e-01,1.251160423942866862e+00,4.225098051060048321e-01
-2.533919543192498791e-01,8.542986661837916884e-01,-9.926160286529110977e-01
-3.409039096669713720e-01,1.045128369043258676e+00,-1.148630697214497953e+00
-1.403816738167528999e-01,6.294200653453589922e-01,3.044982042426418456e-01
-4.407203356504107439e-01,8.449310743090506781e-01,4.441901951617069355e-01
-3.417033058913129806e-01,1.616451294281735507e+00,1.224439683684766855e+00
-2.244923395161923518e-01,1.435762560901758800e+00,-1.794190545412747417e-01
-3.602911702669392424e-01,1.609613801421904800e+00,4.765811330730505557e-01
3.646785600952091033e-01,6.695386429151493068e-01,1.316440422946928868e+00
3.163877517478815293e-01,6.032671573647186980e-01,1.303872192094696292e+00
1.920254752256156106e-01,5.554646236912109680e-01,1.752876045982956432e+00
1.751286568580507352e-01,8.121218883147917067e-01,9.770660567425810683e-01
8.598542178027465677e-02,4.163291430598021758e-01,-3.170361508137321538e-01
2.301533969736338225e-01,6.496639988760343210e-01,6.724948131425309006e-01
2.274132992709569645e-01,6.918878793700770080e-01,1.640250108410802043e-01
6.015169289359710847e-01,-6.864748781637858288e-02,-1.161019703454580984e-02
3.366203538947040164e-01,9.383946912951364183e-01,1.092555885406598509e-01
2.939235463519761504e-01,1.189705995383255610e+00,2.180141349025505326e-01
1.448084414524347940e-01,6.667336584123315646e-01,2.110930361227154606e+00
1.926223764460052168e-01,5.538801096053246331e-01,-1.725087506275243265e-01
3.359385552538181607e-01,2.202504184684397348e-01,-4.947340411264848359e-01
3.221018544015579743e-01,-6.744565600828950069e-02,-5.595607548070040682e-01
3.657399725829410531e-01,7.889116512550560512e-02,1.386805155466026340e+00
1.938367061274755832e-01,5.635921862887051104e-01,1.773749434430825778e+00
4.893629332453094949e-01,3.150291309866928846e-01,1.853008492181655420e+00
1.333101259111568737e-01,2.221759321690678080e-01,1.660842146630593152e+00
3.091080042157713370e-01,2.354408302560024036e-01,2.385389448515934152e+00
3.548198354818520861e-01,4.013976153570423810e-01,2.313647298366338756e+00
3.847686878432627910e-01,8.328037990591971029e-01,-1.545267399460950319e-01
1.973713808521106172e-01,7.752994296814826880e-01,-2.297120143221655475e+00
7.820656815429642694e-02,6.065036324267983892e-01,-9.479477286691200266e-01
-1.191982130343485352e-01,8.165944395100798170e-01,8.819966153595162894e-02
-1.285375117137592116e-01,8.428935138987714293e-01,4.059158023818526528e-01
1.375405131969330286e-01,1.522318684891484086e-01,1.407108026356122865e+00
2.418149373987593664e-02,3.933040790499217065e-01,1.440038160048024984e-01
7.666927687937888369e-02,1.989284309623278735e-01,-6.496789657370025117e-02
3.855911992475079958e-02,4.159486493343321212e-01,4.638974294408426124e-01
1.259075255498650625e-01,1.753685913556045101e-03,5.399834825071161276e-02
-4.195672092919579960e-02,-1.375358715940346588e-01,-1.102420047319960794e+00
2.463494764127304448e-01,1.258689924336438837e-01,-7.607311686875340984e-01
-1.864752838924487247e-02,4.001898933123445024e-01,3.303521905779562701e-02
-2.253036661145551081e-02,3.664157690431124048e-01,5.483857486370428275e-03
-1.521701986611893008e-02,3.446625851013959685e-01,3.437216647731402425e-02
1.860896648737041803e-01,3.959865326658763007e-01,-7.841583657111274031e-01
1.617722937820763873e-01,2.616925929142591145e-01,-5.665948145442648576e-01
9.790738444895255577e-02,3.187944014539459969e-01,-6.399730340692247887e-01
-2.858683575403913046e-01,8.854613196983301959e-01,1.906057382754326124e+00
-1.837213078999618554e-01,6.246885784112732320e-01,2.486127643275082288e-01
-2.074884215585568736e-01,6.389928029413740607e-01,8.907750530344785700e-01
-1.906749186271006202e-01,1.045316172601324700e+00,8.051700280758451456e-01
5.854444993643649620e-02,7.704112567644796350e-01,9.862001903945739612e-01
1.987263030662008434e-01,2.270224234914081651e-01,1.393096096392326011e+00
2.970990423874415587e-01,-3.331344316216961476e-01,-3.229613827053237518e+00
3.256107491253993902e-01,-1.012830151193956918e-01,-3.733225089587541845e-01
-1.917892752103481646e-01,5.218413129105767823e-01,7.828995508688362248e-01
-1.440710405572538134e-02,3.572281168640489279e-01,5.888897154671531853e-01
-1.440710405572538134e-02,3.572281168640489279e-01,5.888897154671531853e-01
-1.440710405572538134e-02,3.572281168640489279e-01,5.888897154671531853e-01
-2.410543818331299312e-02,3.556876978418127000e-01,5.055484314637566090e-01
-4.222378576817104046e-02,3.683289917190717966e-01,3.746951636397697349e-01
-4.222378576817104046e-02,3.683289917190717966e-01,3.746951636397697349e-01
-4.222378576817104046e-02,3.683289917190717966e-01,3.746951636397697349e-01
-3.639218985295348818e-01,5.424923906308332100e-01,3.533853155787788913e-01
-4.450145864798004114e-01,3.714329279249289351e-01,-1.431268128363838432e-01
-1.624813683727406866e-01,5.859663476022366480e-01,-1.889674276823583243e+00
-6.650476055939553988e-02,5.730494618224039050e-01,-1.885257927099696529e+00
-3.659046514141935935e-01,7.818059574197053774e-01,-1.766144757695472967e+00
-3.688454802597060933e-01,7.758622318321304334e-01,-1.700337605184919054e+00
-3.688454802597060933e-01,7.758622318321304334e-01,-1.700337605184919054e+00
-3.864662914583024134e-01,9.876343705808809936e-01,-1.543115507457567537e+00
-2.636984151842853286e-01,1.252351072814331889e+00,-4.940547040396518486e-01
-2.838564927564839468e-01,1.151939112067437598e+00,4.493151487384587361e-01
-1.063032512752511538e+00,1.630285079916680591e+00,-1.827059330237839951e+00
-9.509226217324830976e-01,1.815278461530994258e+00,-1.134510744649587011e+00
-1.120817291045043351e+00,1.977507909164640143e+00,-7.176061541547104072e-01
-9.479869029589341745e-01,2.085083177547733868e+00,-3.610148032244170135e+00
4.139817956739819116e-02,1.878327407209419153e+00,1.673171345576043745e+00
5.333519924983484012e-03,1.157494403329631716e+00,1.077365218932005098e+00
-9.740226146039765442e-02,1.154723128615353867e+00,9.108861108624558556e-01
1.928035013566561651e-01,7.928814582096832542e-01,-1.169909272682367440e+00
1.126177267462453169e-01,5.978581166402634484e-01,-3.449096482162196664e-01
8.393361971150979303e-03,5.614836463699173219e-01,-1.749163409529053137e-01
3.879864711550453094e-01,8.713067408583020645e-01,4.958006557422064975e-01
3.062993475204318083e-01,4.211183997731452466e-01,3.142372228754001795e-01
3.180234458016994309e-02,7.631843867906231704e-01,-4.082028290586150465e-01
4.627180233701641554e-01,2.600699229049205363e-01,4.726926764572956796e-01
1.737344406552884246e-01,4.349652343166136581e-01,3.264377358595628720e-01
2.619060810656700378e-01,3.133520255372531094e-01,3.009176873629738069e-01
2.762900094598437217e-01,4.669170420144888034e-01,3.662027376419950131e-01
2.377708226527165958e-01,1.936110072705360674e-01,2.110481756613046822e-01
2.440453273025637582e-01,2.725442629302936570e-01,1.047608653063717005e-01
2.694022931024860901e-01,8.609898995253562060e-02,-1.501785845792185936e-01
1.460152150094069790e-01,1.344786154342403894e-01,7.937722548129360067e-01
8.191006050272763295e-01,1.944899677375066527e-01,1.714181252809462708e-01
8.027349717061804668e-01,9.554484310585274753e-02,-2.260075876491816210e-02
2.340215120274782568e-01,1.455333378028575708e-01,9.160627288486420383e-01
7.761184365565376719e-02,1.311642903845472163e-01,-6.632922942889329931e-01
3.731150755891218251e-01,-2.993517863573351701e-01,6.378069406579508493e-01
8.579789626615133558e-02,-3.154792202837003456e-02,-9.259431555020616877e-02
2.432972708241422921e-01,-1.800299434917577435e-01,4.165167208334299292e-02
1.101207491983012682e-01,-2.583108534511056043e-01,-2.563135143987556042e-01
2.463984994477356472e-01,-2.910776399890284138e-01,1.784633965736054373e-02
2.920265369671650943e-02,-3.239135312185625337e-01,6.349797944944621242e-02
6.359760866602661919e-03,-2.522794218731051474e-01,-2.780210409428972018e-01
8.003951926271093975e-02,-7.039786760969124479e-01,-7.452759659692065330e-01
-1.572074847233442818e-01,-1.813293973100258138e-01,1.085876293149522942e+00
-4.770719949537340909e-01,-1.162790809830068217e-01,-2.478357276402348153e-01
4.574153099255060667e-02,6.207660033291437784e-01,5.307569761611602432e-01
2.031645335139655173e-01,1.537671670681166336e-01,7.086922343650892131e-01
3.106764813007597548e-01,2.378812188790553617e-01,-3.970206007025764983e-01
3.747509842326940954e-01,1.727082631567497528e-01,-3.216038557879716819e+00
6.790558490210167886e-01,3.282626349763665963e-01,-2.677310455679668522e+00
4.224386054347637476e-01,8.403609481352874999e-01,-4.173895872930176942e+00
7.316723972120341424e-01,1.006372683591629791e+00,-2.652818616941624796e+00
6.650351122186993758e-01,7.384100165145283112e-01,-2.792421619969483348e+00
6.310693186052105386e-01,1.159921156653515917e+00,-2.815745424301852484e+00
2.675209476303870293e-01,9.282108283996605147e-01,-4.698061384106947957e-01
2.017117435537917336e-01,1.129692526327846336e+00,-8.723994670010054575e-01
8.121008671483503916e-02,6.386151216087111726e-02,-1.259041946684103408e+00
1.872032371561839492e-01,3.119200587762456234e-01,4.440961920717813038e-01
1.975647955324656424e-01,4.722104190126836243e-01,-7.869749367428243714e-01
-8.890694783714360450e-02,3.547475464227717867e-01,-1.262921664016144474e+00
4.464955115809392250e-02,2.741182873812515464e-01,-1.747799920383785954e+00
-2.187605165090713566e-01,3.024258507884782649e-02,-2.031513130852947491e+00
6.921460533946285909e-02,4.291922444685468685e-01,-1.216534470052901273e+00
-3.751843208262783946e-01,5.937645484329298062e-01,-1.104941486844550624e+00
-2.944443380735493054e-01,1.207744653463916462e+00,-7.456457412067026835e-01
1.919693866569427976e-01,5.822847121859560104e-01,-7.742602273316283590e-01
2.744305746263345225e-01,4.067954578428049639e-01,-3.090441306737744753e+00
3.762533388438470405e-01,3.715398975241996915e-01,6.126786067595577645e-01
6.061210647980153077e-01,9.490447105740748568e-02,5.186580083109858935e-02
5.805307143936078162e-01,1.305672640796184114e-01,3.985099448617536178e-01
