1.017501017501017471e-02
1.017501017501017471e-02
1.017501017501017471e-02
1.017501017501017471e-02
6.105006105006104827e-02
4.070004070004069885e-02
2.035002035002034804e-01
4.375254375254375439e-01
6.817256817256817092e-01
8.648758648758648748e-01
3.052503052503052761e-01
4.782254782254782288e-01
2.092050209205020828e-01
2.092050209205020828e-01
2.092050209205020828e-01
4.184100418410041655e-01
2.092050209205020828e-01
4.184100418410041655e-01
6.276150627615062483e-01
4.184100418410041655e-01
1.255230125523012497e+00
1.046025104602510414e+00
1.255230125523012497e+00
1.673640167364016662e+00
6.028454304316373247e-03
6.028454304316373247e-03
1.205690860863274649e-02
6.028454304316373247e-03
9.042681456474559176e-02
7.234145165179647896e-02
2.712804436942367614e-01
2.471666264769712962e-01
6.631299734748009878e-02
6.028454304316373247e-02
2.773088979985531832e-01
3.617072582589823670e-01
7.625438462711606191e-02
7.625438462711606191e-02
1.982614000305017443e-01
1.830105231050785375e-01
1.220070154033857102e-01
9.150526155253926874e-02
1.830105231050785375e-01
6.100350770169285508e-02
1.982614000305017443e-01
2.135122769559249789e-01
7.472929693457374123e-01
7.777947231965838260e-01
3.974562798092209914e-02
7.949125596184419829e-02
3.974562798092209914e-02
3.974562798092209914e-02
2.782193958664546662e-01
1.987281399046104680e-01
6.359300476947535863e-01
5.564387917329093325e-01
3.974562798092209359e-01
4.372019077901430628e-01
1.987281399046104680e-01
1.987281399046104680e-01
8.936550491510276972e-02
8.936550491510276972e-02
8.936550491510276972e-02
3.574620196604110789e-01
8.936550491510276972e-02
1.787310098302055394e-01
1.787310098302055394e-01
3.574620196604110789e-01
1.519213583556747071e+00
1.787310098302055339e+00
1.697944593386952583e+00
1.787310098302055339e+00
3.631082062454611681e-02
3.631082062454611681e-02
7.262164124909223362e-02
1.089324618736383504e-01
3.637986348651931490e-01
3.994190268700072433e-01
1.203379118895299582e+00
1.150663913657887116e+00
2.033405954974582208e+00
1.815541031227305924e+00
1.488743645606390720e+00
1.561365286855482815e+00
1.694666320201552176e-03
1.694666320201552176e-03
3.530554833753234145e-02
