9.996273801278781068e-01
9.991085886987544074e-01
9.984148409739133090e-01
9.974614662431209311e-01
9.962015304630457146e-01
9.945326246069774445e-01
9.922501828226207854e-01
9.893597429694606094e-01
9.858988774877022188e-01
9.820422904323465874e-01
9.775181182294793159e-01
9.724031157493548960e-01
9.667489948200584937e-01
9.605922414208628579e-01
9.537562998441636575e-01
