9.989026314712255994e-01
9.974255044261984837e-01
9.954968462673223772e-01
9.928386612383108822e-01
9.893945933571092199e-01
9.847410386427748463e-01
9.783695078807442824e-01
9.704299275572948469e-01
9.610098327903304760e-01
9.504161575978838927e-01
9.380911774596673025e-01
9.243922102956023679e-01
9.092261088855182471e-01
8.928034194504449461e-01
8.747074334366370385e-01
