1.000000000000000000e+00
9.907249308869418014e-01
9.815358886809356642e-01
9.724320754764730346e-01
9.634127007686741351e-01
9.544769813846466500e-01
9.456241414154809011e-01
9.368534121488759636e-01
9.281640320023907265e-01
9.195552464573139018e-01
