1.710799463172245627e-01,3.144290506896585402e-01,1.338763316245276391e-01,7.800564484709077151e-02,2.246552916960395108e-01,2.280034808211249264e-01,1.007397517720314967e-01,7.286240476445589309e-02,2.603589333354783819e-01,1.903844513892558044e-01,1.626322288087028056e+00,1.248956968702271020e+00,9.333829869259610001e-01,7.120925454275619515e-01,1.055253647441914272e-01,6.158755563091191654e-01,8.239987394903107443e-02,8.420150588787922441e-02,2.189761667898448838e+00,1.405307043956988799e+00,2.267562450756550607e+00,5.095255578246454808e-01,8.948468597508760780e+00,3.537201562021418333e+00,7.717040849018188986e+00,4.756688596885317644e+00,1.589096680385819527e+00,2.973499955484837809e+00,2.942299981423587285e-01,1.058143170542654232e+01,1.031328197615475561e+00,8.596797652469374995e+00,4.267910963524316870e+00,2.744287987546954355e+00,4.014243148205659750e+00,4.461592000381827461e+00,4.047395603248936879e+00,1.977229018344024070e+01,9.320420789967714725e+00,1.450398526253531273e+00,6.754631205970180297e+00,9.521459552509481838e+00,2.249519245914183951e+00,4.086742421891843691e+01,1.057756651923775415e+01,7.223544589003851879e-01,1.281874944542791939e+00,8.929253014159129753e-01,2.259256919792537399e+00,1.547222603568395805e+00,2.000846267841269177e-01,1.232888785590999703e+01,1.206574922831380903e+01,4.075703157410300315e-01,7.197687715428112476e+00,3.262516284542685607e+00,6.119601494485417348e+00,4.346803076163130442e+00
5.674851667490372620e-01,3.295744059403814541e-01,9.809304281124189839e-02,9.050966041217438016e-03,2.123975424986358496e-01,1.754886105413026171e-02,7.171865604841767827e-02,5.347456014536820096e-03,2.811949669226270765e-01,5.947111743249838822e-01,6.382491088965408510e-01,8.339638171386218879e-01,6.040757113359428443e-01,2.034135598684540192e+00,8.381672565598504709e-01,5.372488733406061145e-01,1.761517646510726109e+01,1.076835248184431659e+00,5.316693452974687872e-01,8.633859103655032285e+00,6.783884882100643665e-01,8.650209301139204499e-01,7.185074914128416479e-01,1.547835925597336404e+00,5.493547621524328406e+00,2.682686529105037465e+00,4.795183570119619709e+00,4.068163941708908826e-01,3.423175416216880595e+00,9.371433156149159283e-01,9.316998822090173604e+00,1.499995629493492411e+00,3.670590309698074094e+00,6.750360420821810870e+00,2.677946397870976103e+00,1.195877309735965355e+01,4.431428002666421229e+00,2.092357099222200034e+01,1.912968415619693019e+01,7.609552554574309902e+00,2.527428886029428057e+01,2.323884980977991344e+00,2.028472473783804908e+00,4.305651384809622506e+00,4.135488565043767828e+00,1.299245062827445274e+01,3.579798609037379720e+01,6.011758478332775546e+00,9.445498063759723451e+00,6.010660204944274199e+01,2.504227669094087361e+01,1.593700727465433786e+00,1.647121467319860599e+01,2.376428083374391154e+00,5.449307482575593831e+00,2.364269948127491472e-01,1.274974709118329663e+01,8.872075057713413315e-02
4.791511647301840982e-01,3.771122880945368960e-01,1.215240830548345446e-01,9.859886219851987654e-02,8.486938608411893625e-01,1.433556977854881231e-01,1.038123221688568520e+00,8.659374827824609100e-02,3.757479967667837206e-02,1.681346657108169773e-01,4.451314257871447633e-01,8.213652892634788483e-01,4.600324695080779680e-01,1.962961173673424708e+00,1.427083301360245748e+00,3.905392793278029462e+00,5.249461972256778353e+00,1.138213188077135207e+01,1.153295093411666361e+00,2.346299020869483609e+00,3.437987702122193845e+00,3.580503657459216615e+00,2.151181100964025816e+00,4.009307811983885195e+00,2.330186389151487347e+00,1.058428120205979717e+01,1.745180857240847594e+00,2.426916022426880204e+00,5.863686581563184674e+00,2.040186809384250566e+00,8.434960030169342815e+00,4.673541668435420848e-01,2.365599126437604482e+01,1.578753312148657528e+01,1.040453668953974820e+01,9.892292086246559535e+00,2.683195307751049530e+00,2.944345570291554637e+00,1.352624217607737833e+01,1.283147163451096873e+01,2.693941219526127639e+01,3.183531649437347788e+00,1.491631045814321377e+00,1.591774514474466606e+00,7.608279622099713535e+00,1.448253252375206479e+01,1.482662179211911635e+01,2.734933630132981852e-01,1.855197028158052319e+01,1.047783419058212573e+01,1.691146401432016333e+01,1.068412336068065649e+01,8.582196086945064195e+00,1.928568212305382223e+00,1.407706658846189063e+00,2.419852110430816161e+00,5.264037772229203327e+00,4.989428896426280069e+00
8.439879754029772085e-02,4.560182373367163006e-02,1.809890955809854429e-01,2.883994509413778107e-01,1.574170464849074247e-01,3.804302906338922208e-01,5.481278992826275065e-01,1.520729037480437473e-01,9.615951083586049553e-01,4.920296135358035450e-01,4.283317496639180710e-01,3.859157882139033213e-02,1.097081237723758651e+00,1.372770494990389833e+00,8.696174854041536229e-01,1.553624406679292136e+00,3.409871929530813972e+00,7.601432544085923171e-01,2.786108717106146493e+00,3.499713144315494406e-01,8.453375155951810882e+00,8.235145039201842820e+00,1.228993995592068955e-01,2.928646297382337060e+00,1.100688940715534692e+00,7.606951153358749274e+00,7.546446193585229167e+00,2.077442076883438737e+00,5.542524376915704210e+00,8.608030411123094083e+00,1.979275629534724024e+00,5.236482004786428668e+00,8.479217323460460420e+00,4.394585342730392696e+00,2.817206756780511689e+00,1.504307863484533048e+00,4.355356432665614896e+00,6.204894498331895214e+00,7.527473328028786881e+00,1.996185493950937417e-01,5.683538237579589536e-01,2.934466046949438134e+00,2.375736973668397756e+00,1.281088515318141718e+00,5.176940644793861512e-01,3.702692420860882461e+00,1.371707129274364689e+01,1.310288101850068720e+01,6.778006508774241823e+00,9.881132669408859925e+00,7.816285844362792501e-01,4.708416840507377188e+00,8.138868774246180160e-02,1.739550068137677385e+01,4.417332460460372090e+01,3.362521274671545513e+01,1.019812185375038283e+01,1.288334602544916230e+01
5.886562928034999587e-01,2.219747250959274443e-01,5.195068008643150687e-02,5.221556034395204993e-01,6.727781920325249798e-01,5.979666234094331845e-01,1.152529253847506402e-01,2.027681856039735830e-01,1.252335165518937865e+00,5.849643946282154783e-01,8.953283853811732085e-01,8.196939062460631975e-01,2.967225536596680424e+00,1.363090601521500078e+00,8.468969496611827852e-01,2.657193429267490803e+00,1.932026242888205125e-01,1.759297171496507564e-02,1.322845262095575070e+00,3.711332013745970437e-01,1.666393960596580515e+00,3.451355432605936358e+00,2.921727868325719069e+00,1.130987108189250190e+00,7.798451940461234577e-03,1.821162944281137674e+00,3.636467889946923382e+00,3.495657703424292606e+00,9.880788874181702042e+00,1.114941771845215790e+01,4.624392285476700337e+00,1.542550222165705476e+00,2.889424013746435538e+00,8.427490122403982653e+00,1.972348420303441652e-01,5.812552113691625166e+00,1.588372715356075826e+00,6.809190669475477797e-01,8.335803608724260627e+00,1.232309035905233685e+01,8.791629755922777401e-01,6.241718378802514344e+00,4.941534484724760645e+00,4.401206627321617937e+00,4.075564647934529772e-01,4.635463087497673662e+00,1.281908336242122637e+01,1.251542517719271608e+01,4.443263594097384583e+00,3.736737349005915920e+00,6.791822911791518536e+00,1.956453990176393276e+01,1.406512593757286922e+01,6.157982968854263106e+00,2.826239103128996621e+00,1.339716712791041786e+01,1.409296894632301544e+01,6.883455485211982250e+00
2.264825000687336332e-01,1.932858432969005169e-01,1.626303039925666993e-01,1.577955453977140932e-01,3.234839925965350971e-01,3.607444946028250943e-01,3.688844732442050911e-01,8.113637857070903348e-01,3.787240368551232916e-01,4.053056778662555426e-01,1.312703892979808495e+00,4.401738445098679064e-01,1.807307118501985999e+00,7.943133342365757965e-01,2.003741657342210658e+00,2.002309218659751089e+00,5.037571260216952673e+00,6.730484089814622983e+00,5.468781936354576878e+00,1.116921826171474663e+01,3.600472165379250633e+00,1.716443119473847645e+01,3.498988108002710984e+00,1.589079598885172917e+00,1.315005166919209545e+00,8.977377651201978281e+00,4.628661706256353092e+00,3.625098051725304416e+00,1.410816218185606807e+01,9.820366151398140175e+00,8.786488654835476808e+00,9.986342031131860253e+00,3.052406499032100928e+00,5.000979741043579452e+00,1.911024338797437272e+00,2.623726886298305416e+00,2.604568093702642884e+01,7.441592922034103275e+00,8.239681286987122988e+00,7.674492329258857382e+00,3.982473188639856776e-02,1.000749676160560675e+01,5.905988887683902178e+00,2.596190367853640879e+01,3.519322096845487380e+01,3.527896950840788914e+00,3.979478514864777772e+00,1.837709997980228849e+01,1.637755451045186161e+00,4.081553048288443009e+00,6.707396084382829748e+00,1.172403520662809839e+01,5.869332386121040912e+00,1.106129839893428546e+01,8.249569828320467479e+00,5.203719739112659504e+00,6.574107013920388987e+00,8.000163962252536010e+00
1.549220349239775196e-01,1.374014028861434977e-01,7.109581741502574159e-02,3.709661423343991182e-01,4.980750814136589155e-01,1.699979272910794315e-01,8.295428238834250401e-01,4.373270201666712986e-01,1.075374547158169269e+00,2.681421245784717522e-01,6.101139287651559107e-01,1.700721889764962746e+00,1.636563503053316770e+00,8.798903464590931423e-01,4.406306088561742218e-01,3.858192866759180273e-01,3.941005455407414204e-01,3.824391359332913964e+00,2.418953611001378068e+00,5.358917181495604920e-01,4.989491326382299974e+00,9.201670808837508986e+00,2.069306122320403230e+00,8.476599646772252639e-01,1.030856559438734621e+01,8.315213327761076911e+00,9.333311798902879985e+00,7.132860602490027624e+00,2.275526578968497304e+00,1.825116963629926481e+00,4.250425717444153761e+00,1.790337923994399283e+00,1.030134097284094175e+01,9.719988207418239767e+00,6.893429179210376567e+00,5.583953746371266291e-01,3.287842825818799053e+00,3.080700944031173805e+01,2.124452954325313314e+01,1.189539670191682141e+01,1.184565073998625095e+01,7.520451687646263927e+00,1.419389081156180676e+00,2.235948903146187305e+01,2.162743818349503133e+00,6.150509313178467163e-01,1.653417877998828667e+00,5.723456247332292968e+00,4.644328462063986862e+00,5.516976604540171358e-01,1.252659580194561029e+00,3.227307442374780067e+00,6.207063813775651084e+00,1.404860124583828274e+01,9.707991748349495964e+00,9.320082106598157168e+00,2.754172301120553445e+00,1.509476651581310769e+01
3.076337514401281115e-01,7.080455100917647515e-01,2.788672440640463934e-01,1.961914313218579564e-01,3.041396376525014045e-01,8.318083661049203645e-03,8.950798129201345196e-03,1.105355842940237004e-01,2.602677854976128136e-01,3.944303024785104639e-01,3.600433312896570981e-01,2.081074633863324586e+00,1.013163874122922747e+00,2.443236775102990491e-02,1.341537245387074639e+00,1.007382697890494283e+00,2.727041634725720698e+00,7.865837256039095449e-01,2.996449253821483527e+00,1.570062120321017163e-01,1.831500249498323685e+00,6.333488449370312523e+00,4.867007355901125543e+00,1.500613229401500437e+00,6.257640759400570296e+00,2.408250888495852227e+00,8.962192492393061816e-01,1.176515854159200103e+01,5.541169583501185159e+00,1.832539756324093005e+01,3.370143650472598118e+00,8.527531047592668001e-01,5.049197069270110916e+00,1.905736696090513327e+00,1.156175804912267013e+00,8.402562760007475928e-01,9.924284181247882586e+00,4.684498752718018189e+00,1.036124783240938818e+01,6.623372150394228886e-01,2.729210709857524453e+00,4.835491739217657958e+00,3.569166601832844954e+00,5.538456189928903095e-01,6.137510022395362141e-02,9.289466084129895052e+00,9.642066845494996485e-01,6.153785118353986228e+00,1.349239959776146947e+01,6.938318844588807544e+00,2.048675032136018714e+01,1.920487656813310551e+01,7.593070083923083580e+00,2.593943543995676393e+00,2.635517015520396633e+00,4.872662085439160684e+00,1.026046244076971758e+00,8.100496762863568234e-01
6.382681108838283990e-02,7.593046054438976622e-01,2.715702841290526526e-01,3.693215271966411306e-01,2.092234094128422872e-01,1.203576284184399769e+00,1.227635478508724565e-01,4.666505179494074285e-01,7.828711115832233391e-02,9.045615984882160454e-01,3.499166287057148272e-01,2.030214352492567542e-01,1.069019176387587811e-01,2.045048808802332641e+00,4.006782301049222283e+00,1.566124331851833418e+00,2.064221427342455062e+00,1.508710865024917691e+00,2.408201154254767218e+00,1.932426248960890991e+00,1.361098412023254589e+01,3.873920148258288343e+00,1.060303349590578703e+00,1.633792953944320114e+00,1.408672115523568191e+00,2.108779387974278219e+00,7.770063895751076366e+00,5.357231101103254289e+00,1.317917743449479762e+00,1.149139847833311023e+01,8.106717912755483368e+00,3.134670203868957561e+00,3.532418273010590859e+00,1.966410270871492338e+00,3.372834445615336296e+00,1.880173758237213832e-01,1.057986221843567165e+01,4.712951680862516035e+00,5.699361424306848001e+00,1.793444273523405186e-01,5.382699391019773572e+00,7.048283041387469083e+00,3.353974141475878579e+00,1.008391954193323770e+01,1.030099280369142178e+01,2.011926032004297760e+00,6.671203848299200878e-01,6.555964130383250321e+00,3.937327379851014442e+00,4.851282012016141509e-01,3.741370692373694684e+00,6.320342158209490080e+00,2.171413442464843158e+01,6.880203571003485230e+00,4.093709096429538619e+00,2.382599715940039786e+01,9.557847256075571352e+01,5.079423584214242560e+00
2.599270610723639630e-01,3.856796105117780982e-02,2.120605297010434431e-01,7.703722231464738002e-02,2.677960802370484839e-01,3.864398791895353735e-01,3.031795887830906477e-01,7.490106981602504543e-01,1.601362651793562797e-01,2.992050030972440156e-01,2.123905585579523858e-01,3.076746177478913769e+00,1.753149635469673506e-01,5.344882435930085052e+00,1.151412632734330366e+00,1.794048987294558639e-01,2.730452215438456953e+00,1.355172504083678842e+00,1.422256544959759283e+00,7.095773868500870885e-01,2.099625027992917126e+01,3.300542802922267871e+00,3.056649129969507772e+00,6.028420424344264283e+00,2.166120701617252120e+00,1.311117923410841657e+00,1.268033149746587895e+01,4.672262698460625252e+00,2.212378232470078032e+00,2.826324788154405354e+00,2.416892408689709004e+00,4.952069137102889096e-01,2.556373897017565255e+01,3.212864803681929171e+00,1.033918650203813350e+01,3.276709159728342513e+01,1.045935764390125655e+01,3.894884150119565458e+00,1.058440535755343781e+01,1.710995104319474081e+01,4.740644948633534916e+00,8.685658102689918891e+00,9.830384744693681398e+00,5.555872124937539347e+00,9.142034199901029334e-02,1.340538182912733411e+00,3.589366963034395752e+01,1.833393537491625125e+01,2.536434466322220160e+01,9.939692722124947366e+00,5.093993473308186992e+01,4.487959087065617858e+00,2.385702257186733455e+00,6.841513165257762097e+00,1.522797094224356762e+01,4.511479782252298065e+00,6.950270772771641070e+00,5.288590565350810735e+00
