1.643327018673102213e-01
1.643327018673102213e-01
1.643327018673102213e-01
6.906103058992211219e-01
6.906103058992211219e-01
6.906103058992211219e-01
6.906103058992211219e-01
2.013625941655761142e-01
2.013625941655761142e-01
2.013625941655761142e-01
2.013625941655761142e-01
1.346277648944584349e-01
1.346277648944584349e-01
1.346277648944584349e-01
1.346277648944584349e-01
3.019632757959566649e-01
3.019632757959566649e-01
3.019632757959566649e-01
3.019632757959566649e-01
2.499495754849719031e-01
2.499495754849719031e-01
2.499495754849719031e-01
2.499495754849719031e-01
8.509255896158368637e-01
8.509255896158368637e-01
8.509255896158368637e-01
8.509255896158368637e-01
8.509255896158368637e-01
5.647368240868209099e-01
5.647368240868209099e-01
5.647368240868209099e-01
5.647368240868209099e-01
5.647368240868209099e-01
5.647368240868209099e-01
1.120427413090211433e+00
1.120427413090211433e+00
1.120427413090211433e+00
1.120427413090211433e+00
1.120427413090211433e+00
1.120427413090211433e+00
1.120427413090211433e+00
1.013949034012902928e+00
1.013949034012902928e+00
1.013949034012902928e+00
1.013949034012902928e+00
1.013949034012902928e+00
1.013949034012902928e+00
1.013949034012902928e+00
8.845037730812275178e-01
8.845037730812275178e-01
8.845037730812275178e-01
8.845037730812275178e-01
8.845037730812275178e-01
7.310555194958475722e-01
7.310555194958475722e-01
7.310555194958475722e-01
7.310555194958475722e-01
7.310555194958475722e-01
4.716980630521287916e-03
4.716980630521287916e-03
4.716980630521287916e-03
4.716980630521287916e-03
4.716980630521287916e-03
4.453443932697463171e-03
4.453443932697463171e-03
4.453443932697463171e-03
4.453443932697463171e-03
4.453443932697463171e-03
2.627017796200788527e-02
2.627017796200788527e-02
2.627017796200788527e-02
1.899344246133869915e-02
1.899344246133869915e-02
1.899344246133869915e-02
1.899344246133869915e-02
1.899344246133869915e-02
2.077124057442839566e-01
2.077124057442839566e-01
2.077124057442839566e-01
2.077124057442839566e-01
1.450633476309452219e-01
1.450633476309452219e-01
1.450633476309452219e-01
1.450633476309452219e-01
1.450633476309452219e-01
1.033385968815075107e-01
1.033385968815075107e-01
1.033385968815075107e-01
1.033385968815075107e-01
1.033385968815075107e-01
1.033385968815075107e-01
9.503917063966180190e-02
9.503917063966180190e-02
9.503917063966180190e-02
9.503917063966180190e-02
9.503917063966180190e-02
2.282791261509641567e-01
2.282791261509641567e-01
2.282791261509641567e-01
2.282791261509641567e-01
2.282791261509641567e-01
2.053761025034381293e-01
2.053761025034381293e-01
2.053761025034381293e-01
2.053761025034381293e-01
2.053761025034381293e-01
2.662092612872628550e-01
2.662092612872628550e-01
2.662092612872628550e-01
2.662092612872628550e-01
2.662092612872628550e-01
2.091371035201343154e-01
2.091371035201343154e-01
2.091371035201343154e-01
2.091371035201343154e-01
2.091371035201343154e-01
3.861812384100040546e-02
3.861812384100040546e-02
3.861812384100040546e-02
3.861812384100040546e-02
3.861812384100040546e-02
3.268689676911476494e-02
3.268689676911476494e-02
3.268689676911476494e-02
3.268689676911476494e-02
3.268689676911476494e-02
1.522133909775604255e-01
1.522133909775604255e-01
1.522133909775604255e-01
1.059632697737362822e-01
1.059632697737362822e-01
1.059632697737362822e-01
4.806450601573714621e-01
4.806450601573714621e-01
4.806450601573714621e-01
4.806450601573714621e-01
5.082772993429996999e-01
5.082772993429996999e-01
5.082772993429996999e-01
5.082772993429996999e-01
5.082772993429996999e-01
8.031736002675696762e-01
8.031736002675696762e-01
8.031736002675696762e-01
8.031736002675696762e-01
8.031736002675696762e-01
5.545937729760125334e-01
5.545937729760125334e-01
5.545937729760125334e-01
5.545937729760125334e-01
5.545937729760125334e-01
5.545937729760125334e-01
1.073010679341651619e+00
1.073010679341651619e+00
1.073010679341651619e+00
1.073010679341651619e+00
1.073010679341651619e+00
8.728159437346842964e-01
8.728159437346842964e-01
8.728159437346842964e-01
8.728159437346842964e-01
8.728159437346842964e-01
1.109496706005161482e+00
1.109496706005161482e+00
1.109496706005161482e+00
1.109496706005161482e+00
1.109496706005161482e+00
1.109496706005161482e+00
9.482064654176135532e-01
9.482064654176135532e-01
9.482064654176135532e-01
9.482064654176135532e-01
9.482064654176135532e-01
9.482064654176135532e-01
