9.999523897980754361e-01
9.998857055977453667e-01
9.997901053264188764e-01
9.996520330120256537e-01
9.994775934455660815e-01
9.992439115277735873e-01
9.989144834439057652e-01
9.985271165445686048e-01
9.980495879239413837e-01
9.975101704548834380e-01
9.968756493589829848e-01
9.961277090628254394e-01
9.952958126832471830e-01
9.944629523032332274e-01
9.935242708491293095e-01
