1.000000000000000000e+00
9.949357721529387133e-01
9.898971907095642786e-01
9.848841257906451041e-01
9.798964481746874622e-01
9.749340292946047093e-01
9.699967412344032702e-01
9.650844567258852758e-01
9.601970491453679646e-01
9.553343925104198497e-01
9.504963614766130942e-01
9.456828313342927617e-01
9.408936780053618332e-01
9.361287780400830982e-01
9.313880086138970338e-01
9.266712475242555591e-01
